,tDept,tSid,institution_name,tFname,tMiddlename,tLname,tid,tNumRatings,rating_class,contentType,categoryType,overall_rating,Comments,Tags
39,Engineering,278,Columbia University,Mehdi,,Ashraphijuo,2479705,3,average,TEACHER,PROFESSOR,3.0,"[""He's a good teacher and the materials are not difficult. The grades are reasonable. But the time of the class is too late and I'm already tired with other classes."", 'In all my years in college, I can safely say that Mehdi was the worst instructor I ever had. Lectures should be attended once, if only to experience something so shockingly bad you can only laugh in disbelief. After that, prepare to crack open the book and hit up google because you are on your own. Do not take unless absolutely necessary.', 'He is knowledgeable with a lot of practical past experiences.']","['EXTRA CREDIT', 'Clear grading criteria', 'Inspirational', 'Inspirational', 'Clear grading criteria', 'EXTRA CREDIT']"
40,Writing,278,Columbia University,G'Ra,,Asim,2292872,0,zero,TEACHER,PROFESSOR,N/A,[],[]
41,Languages,278,Columbia University,Sebouh,,Aslanian,885100,0,zero,TEACHER,PROFESSOR,N/A,[],[]
42,Engineering,278,Columbia University,William ,,Bailey,1979695,0,zero,TEACHER,PROFESSOR,N/A,[],[]
43,Social Work,278,Columbia University,Joyce,,Bailik,1327694,0,zero,TEACHER,PROFESSOR,N/A,[],[]
44,Arts  Humanities,278,Columbia University,Angelica,,Baker,1980657,2,good,TEACHER,PROFESSOR,5.0,"['Great reading!', ""She's great!""]","['Get ready to read', 'Participation matters', 'Hilarious']"
45,Social Work,278,Columbia University,Michelle,,Ballan,949047,8,good,TEACHER,PROFESSOR,5.0,"['Absolutely wonderful professor. One of the best I have had over the course of my undergrad and grad school career. Ballan will challenge you in the best way possible and really make you think!', ""Ballan is a wonderful professor, her enthusiasm for teaching and helping students learn is important.  She advocates for students and will work with you on your classwork, which is good because she assigns a lot!  However, she takes a LONG time to return grades. This may not happen for your class, but for mine she's over two months late."", 'She was only my professor for three weeks, as she shared the HBSE course with three other professors.  She is an amazing social worker and an excellent teacher!  She challenges the students to be active participants in class.  She is an excellent role model as she is a true social work advocate.  I would definitely take another course with her!', 'Prof. Ballan cares deeply about her students and people with disabilities. She is brilliant and challenging. I credit most of my social work education to the classes I have taken with her!', 'The BEST professor.', 'Professor Ballan was the only professor who managed to make HBSE interesting and enriching throughout the entire module. The readings were interesting and worth reading and the class content and discussions were enriching and captivating.', 'One of the best and most influential instructors I have ever had. Any social work student is lucky to have her as a professor.', 'She is very good and serious about her work. She is an extremely kind-hearted and wonderfully smart woman.']","['Inspirational', 'Participation matters', 'Amazing lectures', 'Lots of homework', 'Respected']"
46,Religion,278,Columbia University,Randall,,Balmer,1445503,0,zero,TEACHER,PROFESSOR,N/A,[],[]
47,International Studies,278,Columbia University,Joann,,Baney,2096312,1,good,TEACHER,PROFESSOR,5.0,['many micro assignments. expect to participate and be pro active. a lot of feedback is given. expect to be videotaped and  receive constant assessment.'],"['Gives good feedback', 'Lots of homework', 'So many papers']"
48,Social Work,278,Columbia University,Jessica,,Banslaben,1804186,2,good,TEACHER,PROFESSOR,4.5,"['Jessica was the TA for my Social Welfare Policy course. I actually got into the class and she was always helpful and available to discuss my papers and interest area of education. Hard grader, but i think this was because of the professor.', 'She is a doctoral student and ran a mega section for my Clinical Case Eval. class. She does ALL the grading for the class & the prof. only lectures. She can be critical but gives a lot of feedback so just follow it. Also, always very responsive and helpful outside of class hours.']",[]
49,Architecture,278,Columbia University,Mojdeh,,Baratloo,1005916,0,zero,TEACHER,PROFESSOR,N/A,[],[]
50,Psychology,278,Columbia University,Erickson,,Barnes,1175464,0,zero,TEACHER,PROFESSOR,N/A,[],[]
51,Psychology,278,Columbia University,Yakov,A.,Barton,2010562,9,good,TEACHER,PROFESSOR,4.8,"['I got so much out of this class. From the wide range of meditation exercises to the dynamic class discussions and in-class debate, this course was appropriately challenging, exceptionally thought-provoking, and always engaging. Excellent survey of the exciting field of Positive Psychology, presenting a wide range of cutting-edge research. Awesome!', ""Very informative, engaging, and thought provoking course! He was helpful in responding to the questions that everyone had during our class and responded well to emails. He was open to everyone's different interpretations of the articles and created a safe space to share your opinions. Great guided meditation series throughout the class!"", ""Instructor held space very well in an inclusive fashion while also guiding and providing helpful feedback on subject matter. The instructor has both an in-depth and very sophisticated knowledge in the field but also exhibits passion for the material and topics. He is also very engaging, sincere and cares about his student's learning experience."", 'I learned so much about a new spectrum in clinical psychology. The theories were interesting, but the whole roundedness and his passion for this research area were inspirational. Experiencing mindfulness through each class session offer very new vibe to my TC courses. He is a greatteacher and a true advocate who believes in positivity in our lives.', 'Professor Barton inspired me to create a daily habit of mindfulness and consider positive psychology as an important facet in a broad range of modalities and treatments. Yakov explained concepts very well. He created a class space that was structured while at the same time encouraging for students to freely express thoughts without judgement. ', 'Great class, with very interesting discussions. The professor put a lot of effort into keeping it interesting and every session was value adding. Great group discussion and interesting assignments. The professor managed to create a great atmophere in the class. I would always take this class again.', 'Yakov is an amazing resource  within the positive psychology field.  His positive psychology class is uniquely positioned to showcase his extensive experience with the best mindfulness training techniques that combine leading psychology research with age-old meditation knowledge.', 'Positive Psychology was a class for which I had very high expectations, and Dr. Barton matched them all. I am so grateful to have learned so much about PosPsy, and the readings were almost universally great. His lectures are clear and he is very supportive inout of class. But he is a tougher grader than he appears, and his tests can be tricky.', ""I took Professor Barton's Positive Psychology class at Columbia University, Teachers College. Uses a fascinating approach to teaching positive psychology material, including experiential meditationrelaxation exercises, lectures, group activities, films, and a class debate on the current state of the field. Learned a ton, highly recommended!""]","['Inspirational', 'Amazing lectures', 'Gives good feedback', 'Caring', 'Clear grading criteria']"
